0.079087,0.14702,0.68097,478
0.19628,0.33109,0.87725,478
0.10893,0.2691,0.98618,478
0.066165,0.21278,1.0523,478
0.24816,0.35006,1.3005,478
0,0,0,479
0.15512,0.15512,0.15512,479
0.0080139,0.16191,0.16314,479
0.02707,0.1751,0.19021,479
0.049799,0.22049,0.24001,479
0.04878,0.18433,0.28879,479
0.029212,0.16325,0.318,479
0.044016,0.20417,0.36201,479
0.021562,0.22423,0.38358,479
0.056571,0.27329,0.44015,479
0.15275,0.41569,0.5929,479
0.1315,0.33289,0.7244,479
0.049328,0.37108,0.77373,479
0.026075,0.3775,0.7998,479
0.028606,0.4061,0.82841,479
0.037877,0.43979,0.86629,479
0.015829,0.45558,0.88211,479
0.016093,0.47141,0.89821,479
0,0,0,480
0,0,0,481
0.037772,0.037772,0.037772,481
0.012468,0.049875,0.05024,481
0.036238,0.085749,0.086478,481
0.024627,0.09924,0.11111,481
0.020116,0.10797,0.13122,481
0.0044883,0.10514,0.13571,481
0.011417,0.09419,0.14713,481
0.046609,0.12826,0.19374,481
0.03364,0.12358,0.22738,481
0.10539,0.20636,0.33276,481
0,0,0,482
0,0,0,483
0,0,0,484
0.011255,0.011255,0.011255,484
0.01358,0.0033461,0.024835,484
0.017507,0.020646,0.042342,484
0.0021254,0.020367,0.044468,484
0.0059921,0.022289,0.05046,484
0.031752,0.053334,0.082212,484
0.020499,0.058821,0.10271,484
0.026238,0.063899,0.12895,484
0.020408,0.083705,0.14936,484
0.048232,0.12742,0.19759,484
0.046277,0.16944,0.24387,484
0.22078,0.37014,0.46464,484
0.082725,0.28845,0.54737,484
0,0,0,485
0,0,0,486
0.12532,0.12532,0.12532,486
0,0,0,487
0,0,0,488
0,0,0,489
0.019517,0.019517,0.019517,489
0.017298,0.0073393,0.036815,489
0.0057184,0.01304,0.042533,489
0.020203,0.018254,0.062737,489
0.017676,0.035839,0.080413,489
0.0011345,0.036555,0.081547,489
0.022427,0.058701,0.10397,489
0.019371,0.075238,0.12334,489
0.028204,0.099561,0.15155,489
0.053958,0.14668,0.20551,489
0.029098,0.11823,0.2346,489
0.069717,0.18643,0.30432,489
0.19596,0.37957,0.50028,489
0.093725,0.36325,0.594,489
0.042535,0.38396,0.63654,489
0,0,0,490
0,0,0,491
0.086162,0.086162,0.086162,491
0.0064508,0.0926,0.092613,491
0.016285,0.082217,0.1089,491
0.022388,0.066094,0.13129,491
0.036038,0.072196,0.16732,491
0.0314,0.077794,0.19872,491
0.042644,0.10072,0.24137,491
0.053308,0.089446,0.29468,491
0.046244,0.11626,0.34092,491
0.04895,0.11716,0.38987,491
0.056417,0.16908,0.44629,491
0.11557,0.27612,0.56186,491
0,0,0,492
0,0,0,493
0.013345,0.013345,0.013345,493
0.0040275,0.0099915,0.017373,493
0.022012,0.022507,0.039385,493
0.11413,0.11883,0.15351,493
0.15251,0.26967,0.30603,493
0.061227,0.3308,0.36726,493
0.067801,0.39854,0.43506,493
0,0,0,494
0.039091,0.039091,0.039091,494
0.14206,0.10534,0.18115,494
0.09605,0.068921,0.2772,494
0.16297,0.12028,0.44016,494
0.11365,0.10852,0.55382,494
0.028527,0.090168,0.58235,494
0.16315,0.24155,0.7455,494
0.19771,0.06747,0.94321,494
0.14209,0.13104,1.0853,494
0.15538,0.27905,1.2407,494
0.021512,0.28205,1.2622,494
0.022893,0.28626,1.2851,494
0.0054441,0.28082,1.2905,494
0.0078776,0.27304,1.2984,494
0.012236,0.26221,1.3106,494
0.026863,0.2405,1.3375,494
0.072936,0.25605,1.4104,494
0.035249,0.26838,1.4457,494
0.10027,0.31291,1.546,494
0,0,0,495
0.069068,0.069068,0.069068,495
0.17592,0.1075,0.24498,495
0.14987,0.043277,0.39486,495
0.041285,0.063735,0.43614,495
0.096975,0.12905,0.53312,495
0,0,0,496
0.057711,0.057711,0.057711,496
0.015834,0.073373,0.073545,496
0.12564,0.19826,0.19918,496
0.022583,0.21941,0.22176,496
0.080633,0.29722,0.3024,496
0.04494,0.34211,0.34734,496
0.13909,0.44058,0.48643,496
0,0,0,497
0.19479,0.19479,0.19479,497
0.018295,0.19318,0.21308,497
0.12751,0.098185,0.3406,497
0.06158,0.06235,0.40218,497
0.080965,0.060443,0.48314,497
0.086697,0.14631,0.56984,497
0.21687,0.31253,0.78671,497
0.013883,0.2997,0.80059,497
0.14438,0.42633,0.94497,497
0.19708,0.61487,1.1421,497
0.052844,0.66447,1.1949,497
0.064183,0.725,1.2591,497
0.044168,0.7676,1.3032,497
0.10502,0.86532,1.4083,497
0.063796,0.92682,1.4721,497
0.17024,1.0903,1.6423,497
0.07226,1.1474,1.7146,497
0.0026648,1.1463,1.7172,497
0.03593,1.1734,1.7532,497
0.31351,1.423,2.0667,497
0.20322,1.5957,2.2699,497
0,0,0,498
0,0,0,499
0.061165,0.061165,0.061165,499
0.011446,0.049726,0.072611,499
0.15653,0.10742,0.22915,499
0.015999,0.093224,0.24514,499
0.16521,0.072956,0.41035,499
0.12084,0.19072,0.5312,499
0,0,0,500
0.21939,0.21939,0.21939,500
0.23425,0.031673,0.45364,500
0.31395,0.33986,0.76759,500
0,0,0,501
0.11982,0.11982,0.11982,501
0.16696,0.27426,0.28678,501
0.099451,0.17989,0.38623,501
0,0,0,502
0.16357,0.16357,0.16357,502
0,0,0,503
0.016757,0.016757,0.016757,503
0.015167,0.022284,0.031924,503
0.023374,0.045407,0.055298,503
0.011033,0.052369,0.066331,503
0.033522,0.080566,0.099853,503
0.065575,0.12784,0.16543,503
0.048291,0.16074,0.21372,503
0.015527,0.14546,0.22925,503
0.07653,0.20337,0.30577,503
0,0,0,504
0.0072234,0.0072234,0.0072234,504
0.014143,0.019037,0.021366,504
0.0059447,0.013094,0.027311,504
0.0077516,0.020364,0.035063,504
0.017119,0.023769,0.052182,504
0.021825,0.044458,0.074007,504
0.020511,0.063286,0.094518,504
0.056605,0.11404,0.15112,504
0.046804,0.14627,0.19793,504
0.024568,0.14875,0.22249,504
0.082521,0.21769,0.30502,504
0.054333,0.1645,0.35935,504
0.10602,0.23212,0.46537,504
0.1155,0.124,0.58087,504
0,0,0,505
0.056818,0.056818,0.056818,505
0.021157,0.042916,0.077974,505
0.039533,0.051748,0.11751,505
0.081433,0.13307,0.19894,505
0,0,0,506
0,0,0,507
0.051077,0.051077,0.051077,507
0.038178,0.087595,0.089255,507
0.026344,0.11346,0.1156,507
0.0231,0.090716,0.1387,507
0.043568,0.054915,0.18227,507
0.089031,0.14394,0.2713,507
0.20656,0.34951,0.47785,507
0.23611,0.58181,0.71397,507
0.001674,0.58232,0.71564,507
0.0088843,0.57565,0.72453,507
0.028467,0.57517,0.75299,507
0.055337,0.56242,0.80833,507
0.0084186,0.55426,0.81675,507
0.024214,0.53949,0.84096,507
0.0020328,0.54049,0.843,507
0.014281,0.54575,0.85728,507
0.040406,0.52172,0.89768,507
0.045522,0.56553,0.94321,507
0.030939,0.59163,0.97415,507
0.26884,0.81669,1.243,507
0.088315,0.89451,1.3313,507
0.20806,1.093,1.5394,507
0,0,0,508
0.027956,0.027956,0.027956,508
0.0088613,0.025272,0.036817,508
0.023879,0.049136,0.060696,508
0.0074652,0.048177,0.068161,508
0.021515,0.068489,0.089677,508
0.062111,0.1176,0.15179,508
0.035747,0.11677,0.18754,508
0.013189,0.11387,0.20072,508
0.025452,0.091535,0.22618,508
0,0,0,509
0.013401,0.013401,0.013401,509
0.02439,0.011099,0.037791,509
0.068025,0.06874,0.10582,509
0.033505,0.10193,0.13932,509
0.055779,0.060055,0.1951,509
0.054645,0.04535,0.24975,509
0.094549,0.13916,0.34429,509
0.25675,0.29905,0.60105,509
0.27295,0.47255,0.87399,509
0.24287,0.23277,1.1169,509
0.076737,0.27434,1.1936,509
0,0,0,510
0,0,0,511
0.013329,0.013329,0.013329,511
0.15034,0.16254,0.16367,511
0.17031,0.3279,0.33399,511
0.03744,0.29542,0.37143,511
0.016781,0.31218,0.38821,511
0.035511,0.30172,0.42372,511
0,0,0,512
0.097577,0.097577,0.097577,512
0.10138,0.19894,0.19895,512
0.017138,0.19411,0.21609,512
0.08177,0.2739,0.29786,512
0.054107,0.32794,0.35197,512
0.030981,0.30051,0.38295,512
0.06472,0.23648,0.44767,512
0.028531,0.23186,0.4762,512
0.18396,0.060549,0.66016,512
0.12482,0.13573,0.78497,512
0.074713,0.13506,0.85969,512
0.060681,0.19544,0.92037,512
0.11874,0.1061,1.0391,512
0.056902,0.11327,1.096,512
0.062515,0.086137,1.1585,512
0.084067,0.16153,1.2426,512
0.12742,0.11791,1.37,512
0.10957,0.22551,1.4796,512
0.073447,0.2192,1.553,512
0,0,0,513
0.234,0.234,0.234,513
0,0,0,514
0,0,0,515
0,0,0,516
0,0,0,517
0.020281,0.020281,0.020281,517
0.0089356,0.029175,0.029216,517
0.014007,0.04048,0.043223,517
0.0079202,0.047437,0.051144,517
0.010305,0.056209,0.061449,517
0.074231,0.10563,0.13568,517
0.0093526,0.11155,0.14503,517
0.035614,0.14266,0.18065,517
0.027713,0.15642,0.20836,517
0,0,0,518
0.067244,0.067244,0.067244,518
0.10948,0.16837,0.17672,518
0,0,0,519
0.022471,0.022471,0.022471,519
0.038698,0.054409,0.061169,519
0.026947,0.079492,0.088116,519
0.0093034,0.085708,0.097419,519
0.040419,0.092909,0.13784,519
0.023106,0.10963,0.16094,519
0.078959,0.092459,0.2399,519
0.044095,0.11253,0.284,519
0.049325,0.11039,0.33332,519
0.16519,0.15559,0.49851,519
0,0,0,520
0,0,0,521
0.14423,0.14423,0.14423,521
0,0,0,522
0,0,0,523
0.065622,0.065622,0.065622,523
0,0,0,524
0,0,0,525
0,0,0,526
0.062512,0.062512,0.062512,526
0.022873,0.07732,0.085384,526
0.0058666,0.083082,0.091251,526
0.023342,0.10508,0.11459,526
0,0,0,527
0.10071,0.10071,0.10071,527
0,0,0,528
0,0,0,529
0.057349,0.057349,0.057349,529
0.13063,0.17796,0.18798,529
0.076089,0.25382,0.26407,529
0.10478,0.35586,0.36885,529
0.16318,0.50332,0.53203,529
0.031272,0.51111,0.5633,529
0.12796,0.38529,0.69126,529
0.01015,0.39303,0.70141,529
0.022028,0.38933,0.72343,529
0,0,0,530
0.026852,0.026852,0.026852,530
0.07113,0.048741,0.097982,530
0.14619,0.19096,0.24417,530
0.051397,0.2414,0.29557,530
0.096175,0.33468,0.39174,530
0.057543,0.38645,0.44929,530
0.054115,0.33386,0.5034,530
0.096705,0.23914,0.60011,530
0.042975,0.19622,0.64308,530
0.097195,0.10089,0.74028,530
0.18836,0.11877,0.92864,530
0.052479,0.16291,0.98112,530
0.028762,0.18405,1.0099,530
0.042336,0.22505,1.0522,530
0.022516,0.24754,1.0747,530
0.027259,0.27479,1.102,530
0.10868,0.16714,1.2107,530
0.16003,0.06,1.3707,530
0.22499,0.2569,1.5957,530
0.09849,0.34893,1.6942,530
0,0,0,531
0.017449,0.017449,0.017449,531
0.0038698,0.013587,0.021319,531
0.0090028,0.022151,0.030322,531
0.0091312,0.02423,0.039453,531
0.015763,0.014885,0.055216,531
0.083797,0.069511,0.13901,531
0.020573,0.085038,0.15959,531
0.01522,0.099903,0.17481,531
0.076309,0.14538,0.25112,531
0.22895,0.20111,0.48007,531
0.1018,0.21058,0.58186,531
0,0,0,532
0.27316,0.27316,0.27316,532
0.07212,0.34523,0.34528,532
0.024836,0.32052,0.37011,532
0.011849,0.33125,0.38196,532
0.039836,0.32108,0.4218,532
0.035421,0.30868,0.45722,532
0.03318,0.27566,0.4904,532
0.07744,0.35193,0.56784,532
0.016919,0.36766,0.58476,532
0.18223,0.54838,0.76699,532
0,0,0,533
0.097117,0.097117,0.097117,533
0,0,0,534
0.032116,0.032116,0.032116,534
0.05528,0.064004,0.087395,534
0.072227,0.12762,0.15962,534
0.066873,0.18396,0.2265,534
0.046463,0.22535,0.27296,534
0.065479,0.24641,0.33844,534
0.079546,0.23032,0.41798,534
0.098849,0.22885,0.51683,534
0.052435,0.26435,0.56927,534
0,0,0,535
0,0,0,536
0.18534,0.18534,0.18534,536
0.15219,0.26075,0.33753,536
0,0,0,537
0,0,0,538
0,0,0,539
0.043398,0.043398,0.043398,539
0.0098369,0.044084,0.053235,539
0.024284,0.052575,0.077519,539
0.015869,0.068154,0.093388,539
0.022896,0.081548,0.11628,539
0.060336,0.14154,0.17662,539
0.12084,0.25675,0.29746,539
0,0,0,540
0,0,0,541
0,0,0,542
0,0,0,543
0.068334,0.068334,0.068334,543
0.059517,0.11612,0.12785,543
0.014189,0.11478,0.14204,543
0.18192,0.070261,0.32396,543
0.17984,0.11094,0.5038,543
0.30987,0.4086,0.81368,543
0.096541,0.31526,0.91022,543
0.064631,0.25191,0.97485,543
0,0,0,544
0.066844,0.066844,0.066844,544
0,0,0,545
0.0082916,0.0082916,0.0082916,545
0.0060524,0.012915,0.014344,545
0.0082996,0.021156,0.022644,545
0.011921,0.03193,0.034565,545
0.006764,0.027689,0.041329,545
0.035117,0.037887,0.076446,545
0.018542,0.051375,0.094988,545
0.016828,0.052165,0.11182,545
0.014522,0.066067,0.12634,545
0.01039,0.075259,0.13673,545
0.14202,0.15173,0.27875,545
0,0,0,546
0.012398,0.012398,0.012398,546
0.018786,0.024426,0.031184,546
0.034368,0.05879,0.065552,546
0.043571,0.10193,0.10912,546
0.035349,0.077987,0.14447,546
0.046346,0.12272,0.19082,546
0.018372,0.13475,0.20919,546
0.055526,0.18745,0.26472,546
0.016432,0.20071,0.28115,546
0.094289,0.29222,0.37544,546
0.047414,0.24645,0.42285,546
0.061437,0.28612,0.48429,546
0.048522,0.25142,0.53281,546
0.070715,0.21977,0.60353,546
0.32229,0.31527,0.92582,546
0,0,0,547
0,0,0,548
0,0,0,549
0.15656,0.15656,0.15656,549
0.21253,0.36863,0.36909,549
0.033972,0.33599,0.40306,549
0.16962,0.50519,0.57268,549
0,0,0,550
0.050095,0.050095,0.050095,550
0.042287,0.091629,0.092382,550
0,0,0,551
0,0,0,552
0.032917,0.032917,0.032917,552
0,0,0,553
0.027378,0.027378,0.027378,553
0,0,0,554
0.070153,0.070153,0.070153,554
0.076816,0.13618,0.14697,554
0.027682,0.11609,0.17465,554
0.030293,0.14474,0.20494,554
0.026277,0.15389,0.23122,554
0.063058,0.20951,0.29428,554
0.25565,0.46447,0.54992,554
0.13702,0.33581,0.68694,554
0.11477,0.24317,0.80171,554
0.023889,0.23456,0.8256,554
0.22718,0.22481,1.0528,554
0,0,0,555
0.13794,0.13794,0.13794,555
0.15512,0.057365,0.29306,555
0.072993,0.10955,0.36605,555
0.12016,0.1548,0.48621,555
0.093857,0.24529,0.58006,555
0.20013,0.19621,0.7802,555
0.15953,0.30273,0.93973,555
0.046659,0.34928,0.98639,555
0,0,0,556
0.053486,0.053486,0.053486,556
0.028981,0.063984,0.082468,556
0.0076032,0.06535,0.090071,556
0.02296,0.059448,0.11303,556
0.051501,0.070756,0.16453,556
0.093877,0.11324,0.25841,556
0.019986,0.10522,0.27839,556
0.042989,0.11152,0.32138,556
0.011343,0.10026,0.33273,556
0.022997,0.092286,0.35572,556
0.023379,0.11351,0.3791,556
0.039457,0.15135,0.41856,556
0.033102,0.12215,0.45166,556
0.014197,0.11059,0.46586,556
0,0,0,557
0.040964,0.040964,0.040964,557
0.02805,0.013052,0.069013,557
0.01381,0.024859,0.082824,557
0.036055,0.056636,0.11888,557
0.015582,0.069773,0.13446,557
0.018364,0.07588,0.15283,557
0.11115,0.095716,0.26397,557
0.0713,0.099033,0.33527,557
0,0,0,558
0,0,0,559
0.11939,0.11939,0.11939,559
0,0,0,560
0,0,0,561
0.11125,0.11125,0.11125,561
0.12654,0.17043,0.2378,561
0.045879,0.19214,0.28368,561
0.2069,0.39573,0.49058,561
0,0,0,562
0.082287,0.082287,0.082287,562
0,0,0,563
0.032202,0.032202,0.032202,563
0.032666,0.050851,0.064868,563
0.020259,0.04064,0.085127,563
0.019569,0.037754,0.1047,563
0.029777,0.053062,0.13447,563
0.015255,0.054185,0.14973,563
0.0089884,0.062931,0.15872,563
0.025943,0.088299,0.18466,563
0.039623,0.052384,0.22428,563
0.1484,0.19224,0.37268,563
0.085213,0.12957,0.45789,563
0,0,0,564
0,0,0,565
0.021934,0.021934,0.021934,565
0.019412,0.0067626,0.041346,565
0.024288,0.026044,0.065634,565
0.0083405,0.018342,0.073975,565
0.027772,0.041802,0.10175,565
0.054224,0.084803,0.15597,565
0.036654,0.12143,0.19262,565
0.010585,0.13148,0.20321,565
0.043759,0.12183,0.24697,565
0.12951,0.22134,0.37648,565
0.27773,0.48258,0.6542,565
0.30427,0.22868,0.95847,565
0.18718,0.38683,1.1457,565
0.30625,0.25167,1.4519,565
0.1735,0.30435,1.6254,565
0,0,0,566
0.22859,0.22859,0.22859,566
0,0,0,567
0.012078,0.012078,0.012078,567
0.0064536,0.0069305,0.018532,567
0.010457,0.0049705,0.028989,567
0.0234,0.0278,0.052389,567
0.023229,0.051029,0.075618,567
0.030502,0.07707,0.10612,567
0.013749,0.08767,0.11987,567
0.043769,0.089322,0.16364,567
0.0093044,0.092431,0.17294,567
0.040564,0.13242,0.21351,567
0.009334,0.14105,0.22284,567
0.031766,0.17108,0.25461,567
0.047868,0.21438,0.30247,567
0,0,0,568
0.10308,0.10308,0.10308,568
0.012931,0.10363,0.11602,568
0.02394,0.10819,0.13996,568
0.04304,0.13497,0.183,568
0.1058,0.12499,0.2888,568
0.04333,0.11468,0.33213,568
0.026561,0.13505,0.35869,568
0.040492,0.12051,0.39918,568
0,0,0,569
0,0,0,570
0.031652,0.031652,0.031652,570
0.017655,0.014006,0.049307,570
0.002253,0.0122,0.05156,570
0.0064118,0.014964,0.057972,570
0.092913,0.10347,0.15088,570
0.047645,0.14231,0.19853,570
0,0,0,571
0.064837,0.064837,0.064837,571
0.0096921,0.069969,0.074529,571
0.024759,0.093513,0.099289,571
0.011028,0.10445,0.11032,571
0.11214,0.21211,0.22246,571
0.063324,0.27361,0.28578,571
0.12751,0.39823,0.41329,571
0.077991,0.43195,0.49128,571
0.15145,0.28512,0.64274,571
0.045037,0.24426,0.68777,571
0.041885,0.22827,0.72966,571
0.075025,0.28601,0.80468,571
0,0,0,572
0.079383,0.079383,0.079383,572
0.0051178,0.084348,0.084501,572
0.028495,0.092148,0.113,572
0.03403,0.11797,0.14703,572
0.019433,0.13215,0.16646,572
0.04877,0.15095,0.21523,572
0.10002,0.17904,0.31525,572
0.027465,0.15247,0.34272,572
0.026075,0.1714,0.36879,572
0.095058,0.26572,0.46385,572
0.18571,0.43572,0.64956,572
0.07875,0.35896,0.72831,572
0.19181,0.288,0.92012,572
0.052594,0.25788,0.97272,572
0.15738,0.22497,1.1301,572
0.085442,0.30905,1.2155,572
0.052134,0.27718,1.2677,572
0,0,0,573
0.19823,0.19823,0.19823,573
0,0,0,574
0.014157,0.014157,0.014157,574
0.028041,0.027008,0.042198,574
0.025641,0.026821,0.067839,574
0.02094,0.018179,0.08878,574
0.011997,0.028569,0.10078,574
0.023632,0.0084965,0.12441,574
0.0055455,0.0058289,0.12995,574
0.042094,0.047069,0.17205,574
0.052267,0.044385,0.22431,574
0.052976,0.083694,0.27729,574
0.070863,0.065328,0.34815,574
0.040239,0.09787,0.38839,574
0.11274,0.15055,0.50113,574
0.26622,0.41423,0.76735,574
0.20748,0.25954,0.97483,574
0.25331,0.51273,1.2281,574
0,0,0,575
0,0,0,576
0.27431,0.27431,0.27431,576
0,0,0,577
0.0079925,0.0079925,0.0079925,577
0.039197,0.037138,0.047189,577
0.085103,0.11294,0.13229,577
0.094402,0.01933,0.22669,577
0.034529,0.020624,0.26122,577
0,0,0,578
0.026906,0.026906,0.026906,578
0.0082864,0.020778,0.035193,578
0.013272,0.033252,0.048464,578
0.013707,0.039903,0.062171,578
0.0075704,0.046486,0.069742,578
0.022951,0.029761,0.092692,578
0.059856,0.058262,0.15255,578
0.007254,0.05191,0.1598,578
0.031476,0.041537,0.19128,578
0.059394,0.053493,0.25067,578
0.052378,0.10515,0.30305,578
0,0,0,579
0.0069038,0.0069038,0.0069038,579
0.15754,0.16433,0.16445,579
0,0,0,580
0,0,0,581
0,0,0,582
0.034624,0.034624,0.034624,582
0.10027,0.078355,0.1349,582
0.042024,0.12034,0.17692,582
0,0,0,583
0.08123,0.08123,0.08123,583
0.17151,0.25215,0.25274,583
0.04029,0.28892,0.29303,583
0.054216,0.34313,0.34724,583
0.024726,0.32482,0.37197,583
0.0058465,0.32677,0.37782,583
0.076444,0.25032,0.45426,583
0.018838,0.26916,0.4731,583
0.023173,0.26001,0.49627,583
0.041048,0.29251,0.53732,583
0.048663,0.25532,0.58598,583
0.014453,0.2674,0.60044,583
0.18072,0.44756,0.78116,583
0.063449,0.43363,0.84461,583
0,0,0,584
0.043833,0.043833,0.043833,584
0.0087302,0.039834,0.052563,584
0.011922,0.03256,0.064485,584
0.0211,0.017793,0.085584,584
0.018503,0.02186,0.10409,584
0.0092277,0.024721,0.11331,584
0.02104,0.044717,0.13435,584
0.031141,0.054464,0.16549,584
0.073321,0.092629,0.23882,584
0.10834,0.17242,0.34715,584
0,0,0,585
0.063656,0.063656,0.063656,585
0.018357,0.081956,0.082014,585
0.10402,0.18594,0.18604,585
0.079096,0.26132,0.26513,585
0,0,0,586
0.16448,0.16448,0.16448,586
0.051487,0.20776,0.21597,586
0.013599,0.20638,0.22957,586
0.062118,0.26344,0.29169,586
0.036849,0.28389,0.32853,586
0,0,0,587
0.048396,0.048396,0.048396,587
0.093381,0.14177,0.14178,587
0.023866,0.14973,0.16564,587
0.061346,0.15157,0.22699,587
0.019311,0.14526,0.2463,587
0.14822,0.27667,0.39452,587
0.023111,0.29378,0.41763,587
0.018623,0.31033,0.43625,587
0.010021,0.31627,0.44627,587
0.026639,0.34206,0.47291,587
0.028535,0.36682,0.50144,587
0.0043245,0.36263,0.50577,587
0.078785,0.43808,0.58455,587
0.087012,0.35143,0.67157,587
0.098518,0.25355,0.77008,587
0.11893,0.37223,0.88901,587
0,0,0,588
0.033056,0.033056,0.033056,588
0.054052,0.067321,0.087109,588
0.026238,0.078461,0.11335,588
0.08418,0.16196,0.19753,588
0.25741,0.096151,0.45493,588
0.13953,0.043874,0.59446,588
0,0,0,589
0.022007,0.022007,0.022007,589
0.0208,0.023773,0.042806,589
0.031251,0.043643,0.074057,589
0.02868,0.066009,0.10274,589
0.030002,0.076959,0.13274,589
0.026886,0.078098,0.15963,589
0.02883,0.069321,0.18845,589
0.020503,0.057833,0.20896,589
0.026028,0.081077,0.23499,589
0.12344,0.19897,0.35842,589
0.063263,0.24373,0.42169,589
0,0,0,590
0.11475,0.11475,0.11475,590
0.0645,0.17789,0.17925,590
0,0,0,591
0,0,0,592
0.12514,0.12514,0.12514,592
0,0,0,593
0,0,0,594
0.039346,0.039346,0.039346,594
0.03591,0.0053635,0.075256,594
0.01846,0.013182,0.093716,594
0.01051,0.023169,0.10423,594
0.012507,0.032534,0.11673,594
0.043727,0.064659,0.16046,594
0.11185,0.14751,0.27231,594
0.040177,0.11095,0.31249,594
0.044602,0.091223,0.35709,594
0.09657,0.099324,0.45366,594
0.12146,0.17988,0.57512,594
0.11165,0.28912,0.68677,594
0.034687,0.26104,0.72146,594
0.19603,0.29493,0.91749,594
0,0,0,595
0,0,0,596
0,0,0,597
0.094631,0.094631,0.094631,597
0.052429,0.067256,0.14706,597
0.15341,0.21873,0.30047,597
0,0,0,598
0.086108,0.086108,0.086108,598
0.28402,0.31849,0.37013,598
0.02799,0.34207,0.39812,598
0.028897,0.36796,0.42702,598
0.028962,0.39052,0.45598,598
0.066487,0.32719,0.52247,598
0.10198,0.22531,0.62445,598
0,0,0,599
0,0,0,600
0.12031,0.12031,0.12031,600
0,0,0,601
0.03284,0.03284,0.03284,601
0.040922,0.0085975,0.073762,601
0.014714,0.019824,0.088476,601
0.025458,0.030578,0.11393,601
0.031563,0.054948,0.1455,601
0.049174,0.10019,0.19467,601
0.01001,0.10563,0.20468,601
0.019432,0.12504,0.22411,601
0.056629,0.18158,0.28074,601
0.033209,0.19825,0.31395,601
0.0088623,0.20206,0.32281,601
0.045877,0.15861,0.36869,601
0.29626,0.24737,0.66495,601
0.16101,0.34542,0.82596,601
0,0,0,602
0,0,0,603
0.016029,0.016029,0.016029,603
0.011649,0.015351,0.027678,603
0.03007,0.032349,0.057748,603
0.01483,0.044245,0.072578,603
0.043294,0.033103,0.11587,603
0.040379,0.073459,0.15625,603
0.22062,0.29292,0.37687,603
0,0,0,604
0,0,0,605
0,0,0,606
0,0,0,607
0.17025,0.17025,0.17025,607
0,0,0,608
0.15024,0.15024,0.15024,608
0,0,0,609
0.17826,0.17826,0.17826,609
0.10954,0.082237,0.2878,609
0.09646,0.033344,0.38426,609
0.1029,0.073478,0.48716,609
0.031001,0.070173,0.51816,609
0.050171,0.056382,0.56833,609
0.048232,0.10373,0.61656,609
0.089679,0.16452,0.70624,609
0.020989,0.15254,0.72723,609
0.038082,0.12894,0.76531,609
0.032944,0.096019,0.79826,609
0.2743,0.36707,1.0726,609
0.2577,0.25057,1.3303,609
0.031918,0.27919,1.3622,609
0.27988,0.258,1.6421,609
0,0,0,610
0.014746,0.014746,0.014746,610
0.0089031,0.0084306,0.023649,610
0.019653,0.018948,0.043302,610
0.0077596,0.026629,0.051061,610
0.00926,0.035249,0.060321,610
0.049076,0.063793,0.1094,610
0.041914,0.10486,0.15131,610
0.00857,0.099624,0.15988,610
0.017608,0.097289,0.17749,610
0.036905,0.0668,0.21439,610
0.073016,0.07623,0.28741,610
0,0,0,611
0.022348,0.022348,0.022348,611
0.018038,0.010132,0.040387,611
0.0092473,0.014017,0.049634,611
0.0137,0.027164,0.063334,611
0.0042329,0.030569,0.067567,611
0.029464,0.053187,0.097031,611
0.054914,0.033705,0.15195,611
0.027346,0.027149,0.17929,611
0.044654,0.071586,0.22395,611
0.22033,0.28945,0.44428,611
0.027947,0.31712,0.47222,611
0.27208,0.3098,0.7443,611
0,0,0,612
0.04893,0.04893,0.04893,612
0.014415,0.046459,0.063345,612
0.012217,0.055306,0.075562,612
0.018777,0.073764,0.094339,612
0.0039724,0.077161,0.098312,612
0.011084,0.082228,0.1094,612
0.089766,0.17116,0.19916,612
0.046508,0.21403,0.24567,612
0.037685,0.20066,0.28335,612
0.26867,0.14554,0.55202,612
0,0,0,613
0,0,0,614
0.0032757,0.0032757,0.0032757,614
0.023376,0.025191,0.026652,614
0.012921,0.037909,0.039573,614
0.010043,0.044745,0.049616,614
0.0028679,0.045846,0.052484,614
0.045825,0.068971,0.098308,614
0.023786,0.088362,0.12209,614
0.029307,0.099476,0.1514,614
0.056565,0.12895,0.20797,614
0.087826,0.20863,0.29579,614
0.15107,0.35377,0.44686,614
0,0,0,615
0.070203,0.070203,0.070203,615
0.0675,0.035627,0.1377,615
0.14053,0.16375,0.27823,615
0,0,0,616
0.20535,0.20535,0.20535,616
0.15243,0.063153,0.35778,616
0.30241,0.33585,0.66018,616
0.10375,0.40963,0.76393,616
0,0,0,617
0,0,0,618
0.129,0.129,0.129,618
0.013707,0.1183,0.14271,618
0.054839,0.12474,0.19755,618
0,0,0,619
0.041118,0.041118,0.041118,619
0.0096761,0.050759,0.050794,619
0.0063773,0.05242,0.057171,619
0.00983,0.060238,0.067001,619
0.0036933,0.058568,0.070695,619
0.015931,0.066038,0.086625,619
0.035193,0.090356,0.12182,619
0.019412,0.089087,0.14123,619
0.045625,0.12786,0.18685,619
0.023003,0.11267,0.20986,619
0.022068,0.10062,0.23192,619
0.047143,0.059848,0.27907,619
0.048102,0.10275,0.32717,619
0.061426,0.16342,0.3886,619
0,0,0,620
0.043184,0.043184,0.043184,620
0.079209,0.040476,0.12239,620
0.10025,0.13743,0.22264,620
0.014519,0.14947,0.23716,620
